 D lon lat flux5 flux8 X Y Z MirX MirY MirZ TI objid r delta alpha D_model D_true model eta etafit
16754 1.0 325.33910630853603 34.91215396821855 2753917.0 36887655.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.55 1 FRM 1.0 0
16755 1.0 30.03207675912668 -73.6405682341663 3668200.0 50801049.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.628 1 FRM 1.0 0
16756 1.0 198.78928917206636 -49.00328972318503 4073270.0 48973250.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.619 1 FRM 1.0 0
16757 1.0 210.4113848240768 -16.14571871577739 1256540.0 16778335.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.413 1 FRM 1.0 0
16758 1.0 346.2970962770024 22.19304114362352 1193469.0 14804790.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.4 1 FRM 1.0 0
16759 1.0 105.17310964531758 69.65294061913514 2246870.0 42012959.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.58 1 FRM 1.0 0
16760 1.0 86.69836076956085 21.388710283447764 2682718.0 48351733.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.615 1 FRM 1.0 0
16761 1.0 36.10581921557922 -65.9769352317118 2949704.0 42377509.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.582 1 FRM 1.0 0
16762 1.0 5.9146666529307135 86.50442390171082 2518034.0 46310740.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.604 1 FRM 1.0 0
16763 1.0 334.6305540451886 66.92143225598872 2839817.0 48109312.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.614 1 FRM 1.0 0
16764 1.0 241.16995677272763 0.4897370061583217 2310117.0 35451077.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.541 1 FRM 1.0 0
16765 1.0 282.6550483283296 76.02263672339393 2633010.0 47578085.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.611 1 FRM 1.0 0
16766 1.0 101.42283807142168 7.448542876284435 3230544.0 52391937.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.637 1 FRM 1.0 0
16767 1.0 211.1076598270776 76.19509222004936 1855439.0 35612913.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.542 1 FRM 1.0 0
16768 1.0 23.02389580355321 59.38152634860177 2188445.0 39015615.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.563 1 FRM 1.0 0
16769 1.0 174.82593453646425 84.29155385297352 2173031.0 40879823.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.574 1 FRM 1.0 0
16770 1.0 351.89825030800085 75.5609059400685 2716061.0 48245531.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.615 1 FRM 1.0 0
16771 1.0 315.54188831397266 -83.5139128628575 4904422.0 64770045.99999999 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.698 1 FRM 1.0 0
16772 1.0 121.73722266126444 -58.54103925103081 5279032.0 69374266.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.72 1 FRM 1.0 0
16773 1.0 346.16525563493946 -19.95575812178656 718947.0 7943682.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.887 1 FRM 1.0 0
16774 1.0 83.41258552963363 81.38568551317573 2413989.0 44860728.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.596 1 FRM 1.0 0
16775 1.0 341.75477606964535 -35.99479449433267 1371270.0 16578828.000000002 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.411 1 FRM 1.0 0
16776 1.0 338.8959736943395 -61.11582410023181 3024311.0 39495633.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.566 1 FRM 1.0 0
16777 1.0 287.71293144686103 69.53483989558077 2835575.0 50040893.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.624 1 FRM 1.0 0
16778 1.0 226.9612572720448 -9.649005213023472 1696277.0 24790406.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.471 1 FRM 1.0 0
16779 1.0 314.7436679849809 73.41760698377868 2849075.0 50007137.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.624 1 FRM 1.0 0
16780 1.0 105.48730242280682 -61.15851606237421 4928746.0 67928682.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.713 1 FRM 1.0 0
16781 1.0 305.61967991265055 29.00115207145791 3890067.0 51442659.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.632 1 FRM 1.0 0
16782 1.0 222.43560909030856 -10.75252449069147 1471413.0 21302234.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.446 1 FRM 1.0 0
16783 1.0 4.765268793203816 -76.23238157454863 3935824.0 53154476.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.641 1 FRM 1.0 0
16784 1.0 125.00406645559904 35.363366037450106 1781820.0 30814346.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.512 1 FRM 1.0 0
16785 1.0 53.330709941339414 -45.46822400295233 1836626.0 30496116.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.51 1 FRM 1.0 0
16786 1.0 353.45858033457114 -82.86920593568681 4617394.0 61566106.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.683 1 FRM 1.0 0
16787 1.0 172.2133105343957 -79.21002631507682 5558689.0 72166961.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.732 1 FRM 1.0 0
16788 1.0 179.06089157951857 -79.00586332797828 5581621.0 72360802.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.733 1 FRM 1.0 0
16789 1.0 230.2101059035405 73.39193234730709 1940530.0 36951025.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.55 1 FRM 1.0 0
16790 1.0 132.6904582066623 43.17910520923817 1432418.0 26087551.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.48 1 FRM 1.0 0
16791 1.0 49.284097806815616 71.6512242984723 2544883.0 46597933.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.606 1 FRM 1.0 0
16792 1.0 295.9623839499284 31.064816033373845 4242232.0 58565489.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.668 1 FRM 1.0 0
16793 1.0 68.34524828499286 5.2091872255589635 1747683.0 33682038.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.53 1 FRM 1.0 0
16794 1.0 184.07483371672416 -35.19965441747191 2651993.0 29878255.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.506 1 FRM 1.0 0
16795 1.0 80.75413043090613 89.63320523916121 2405440.0 44616730.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.595 1 FRM 1.0 0
16796 1.0 35.22401441785226 -24.80596939090992 321116.0 7290300.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 1.951 1 FRM 1.0 0
16797 1.0 310.388946271806 -5.28318914149628 3643472.0 40974370.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.574 1 FRM 1.0 0
16798 1.0 350.2510160483269 -21.91586851377689 591907.0 6742931.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 7.778 1 FRM 1.0 0
16799 1.0 345.90047690268005 86.31484728038254 2529575.0 46449918.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 50 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.605 1 FRM 1.0 0
16800 1.0 197.5728614138369 73.17998985981222 4808762.0 61985111.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.685 1 FRM 1.0 0
16801 1.0 257.468171894071 49.328519885754986 6561870.0 80850535.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.771 1 FRM 1.0 0
16802 1.0 216.99481538579175 -30.033872634844457 4398703.0 48262813.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.615 1 FRM 1.0 0
16803 1.0 196.15794587888288 -75.40174980216058 11033999.0 115334953.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.907 1 FRM 1.0 0
16804 1.0 152.5157277620057 -16.69658914551468 4024040.000000001 36265382.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.546 1 FRM 1.0 0
16805 1.0 232.5218807039962 -48.19785440923031 9122927.0 95739811.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.832 1 FRM 1.0 0
16806 1.0 157.5313960545693 -66.15222574356306 10918930.0 110717402.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.89 1 FRM 1.0 0
16807 1.0 321.03828028154874 -80.38310727837145 9079642.0 97832954.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.841 1 FRM 1.0 0
16808 1.0 346.91859378037054 40.60698555790418 4696617.0 50396508.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.626 1 FRM 1.0 0
16809 1.0 138.03894677727996 -87.94305744749441 10219040.0 109920083.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.887 1 FRM 1.0 0
16810 1.0 285.02101370975925 48.70453473049972 9287581.0 105723918.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.871 1 FRM 1.0 0
16811 1.0 190.4021711110456 -63.549603827932486 10120384.0 102326381.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.858 1 FRM 1.0 0
16812 1.0 204.4960419938156 -75.68602513438397 11015587.0 115483210.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.907 1 FRM 1.0 0
16813 1.0 333.214789785358 -73.87145383705104 7773898.0 84225611.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.785 1 FRM 1.0 0
16814 1.0 25.5729809512393 30.96860532370459 2221001.0 29514890.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.504 1 FRM 1.0 0
16815 1.0 31.366547892554657 -45.83390222648794 1912806.0 26439775.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.483 1 FRM 1.0 0
16816 1.0 7.278623078517259 -14.302895997582285 72222.0 1318205.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 -2.0 1 FRM 1.0 0
16817 1.0 299.74314439725765 10.326382438305046 9806419.0 93785020.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.824 1 FRM 1.0 0
16818 1.0 280.13643034194615 64.89921128918289 8104988.000000001 96885466.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.837 1 FRM 1.0 0
16819 1.0 313.2043733688549 40.8679672880391 8709739.0 89117143.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.805 1 FRM 1.0 0
16820 1.0 352.30260320379506 -41.34097705703137 1479022.0 18320749.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.424 1 FRM 1.0 0
16821 1.0 287.6970831180205 -66.33309612759703 9836476.0 103753280.0 -0.9815258542166228 0.1184396467454177 0.0496845813223334 0.0053343106302495 0.0020345688657567 -0.0018066427366976 150 10 0.9898936862300041 0.0059881798860389555 149.06678025732495 0.864 1 FRM 1.0 0
